Date,AALI.JK,BISI.JK,CPIN.JK,JPFA.JK,ICBP.JK,INDF.JK,^JKSE
2024-09-11,-0.015503851313285022,0.0,-0.014492830441272031,-0.022222295414865645,0.0,-0.007092153456577099,-5.580257790294141e-05
2024-09-12,0.015748006057684005,-0.03921572640441551,0.01890758631529721,0.0032468032011916392,-0.008639376962254364,0.021428509501848048,0.004793060917669623
2024-09-13,-0.015503851313285022,-0.04761903916602772,-0.010309302783293117,-0.00323629558632188,-0.01307195406261219,-0.00699296260529747,0.001792353821727266
2024-09-17,0.007873918011101821,0.0,0.03333332607676742,0.016233833923507968,0.006622592568140684,0.0,0.002515056336411803
2024-09-18,-0.007812403784235089,0.035714292371038736,-0.004032204546397744,-0.01277956931641977,0.00877190822024776,-0.003521178580257578,-0.00033760439784746854
2024-09-19,0.019685007572105118,0.0,0.02226717414914936,0.0,0.01739135231239808,0.0,0.009739948714200253
2024-09-20,0.023166069843971737,0.006896588957629346,-0.009901013659196267,0.009708796012377174,0.025641050709541036,0.01060071409369856,-0.020541203869813174
2024-09-23,0.015094396510979768,0.0,-0.007999998328087177,-0.012820618825767127,0.01666662478230596,-0.00699296260529747,0.004226660760797696
2024-09-24,0.0,-0.010274072372836396,-0.008064514430044412,0.016233833923507968,0.01844266259985372,0.01056338708629645,0.0003549832062739178
2024-09-25,0.0,0.003460271660625125,0.0,-0.035143770826711385,0.0020119836895411414,0.0,-0.004832473862783959
2024-09-26,0.007434931703967695,0.013793087934321102,-0.008130079574086957,-0.05298020131919401,0.026104437964937333,0.006968596523512671,0.0004669039706202138
2024-09-27,-0.011070171861180977,-0.003401423338079468,-0.016393439112652786,0.017482590501596063,-0.009784793317954676,-0.006920371248489099,-0.006146297194038919
2024-09-30,-0.014925429658152467,0.013651951906726856,-0.020833274373734723,-0.010309243581523408,-0.02569163835747068,-0.017421638409377715,-0.021955133207014477
2024-10-01,0.018939528099484626,-0.030302974392009796,0.00425537354854022,0.0,0.010141963014254962,0.017730533350210465,0.015170654539777395
2024-10-02,-0.0037175461289522538,0.006944390961854063,0.002118560344211984,-0.0034722752988646244,-0.02008027264601797,-0.01393734014762138,-0.010320496568673065
2024-10-03,0.0,-0.010344838445975224,0.002114191994259551,0.013937300613065418,-0.016393402100590038,0.003533621091154515,-0.002569536993333732
2024-10-04,-0.002418423530147429,-0.013937266706781193,0.004219353006819526,-0.006872861174274991,0.010416640488941198,-0.007042282833277014,-0.006327994739076859
2024-10-07,0.015151507808619069,0.0176678937215502,0.01680671899955688,0.017301109237526813,-0.010309252709754135,-0.017730533350210465,0.0010730853594653755
2024-10-08,-0.007462683004493709,0.0,0.0020661422436383248,0.00340131707329161,0.024999937173459053,0.010830408818384152,0.0070637489696434574
2024-10-09,-0.007518793376035338,0.0,0.0,-0.01016955210170234,-0.018292638077421874,-0.010714367834505967,-0.007391277407476249
2024-10-10,-0.011363630856464413,-0.010416677048581291,0.008247420681366968,0.030822007260619788,-0.002070474323087046,0.014440494287479622,-0.002826859355870792
2024-10-11,0.007662831492708078,-0.003508836503399504,-0.006134941139011918,-0.00996683652247321,0.016597556566006144,-0.0035586961378459847,0.00541731802775125
2024-10-14,0.03802279519110874,-0.0070422916974279826,0.018518432912943528,0.03691275325664933,0.00816324521000178,0.00714281137093109,0.005192767029993606
2024-10-15,-0.007325925783593923,0.007092237301290938,0.004040456069117626,0.042071207396064736,0.018218578994791512,0.021276610078499125,0.008902044951958565
2024-10-16,-0.02952035762871197,0.0,0.016096575669506175,0.0031055505773160963,-0.005964117713798456,-0.003472200081049537,0.0028830353093560745
2024-10-17,0.02281375819363829,0.007042199815482597,-0.009901013659196267,-0.012383830779343796,0.0,0.0,0.011256346860258004
2024-10-18,0.007434940112315269,-0.006992954035861643,0.019999943572942547,0.009404356750419174,0.023999940102474637,0.03484320326845758,0.003234760146856086
2024-10-21,-0.007380069735804851,0.003521191789686684,-0.009803843227841003,-0.0031056376602216496,-0.023437442877265124,-0.0033669818294709275,0.0016154685296045912
2024-10-22,0.026022211122588512,-0.017543907838357797,-0.011881237083025353,0.026058717568772094,0.0019999118175322295,0.0033783566950766897,0.002108268376030953
2024-10-23,-0.010869560178693227,-0.003571494473283976,0.01703407810308244,0.041269856405071526,0.005988009534587002,0.010100945488412894,-0.00018204799860976895
2024-10-24,0.010989005838963894,0.0,0.01477830940167868,0.033536641202899675,-0.00595236670599808,0.0033333825875194734,-0.009119168034626535
2024-10-25,-0.018115856371117678,0.0035842957658021035,0.0,-0.008849614928190586,0.009980015890978189,-0.003322308063669621,-0.002836588267960072
2024-10-28,-0.011070183289199953,0.0,-0.004854330026063836,-0.008928550049636774,0.0,0.0033333825875194734,-0.007801422760203569
2024-10-29,0.011194104073046995,-0.003571494473283976,0.029268362801815995,0.09909910127568655,-0.005928839620954807,0.006644475868629263,-0.003671528098091237
2024-10-30,-0.018450253025004804,-0.025089602717716097,-0.02843608514512508,-0.010929033019153045,-0.009940334014408081,-0.013201306106752742,-0.00483133062448271
2024-10-31,0.01879706360463751,-0.007352885449193769,0.02439025136189521,0.011049796611171558,-0.010040136323009041,0.016722442971807805,0.0005507302335869824
2024-11-01,-0.007380069735804851,-0.08148153588970886,-0.06857141321712745,-0.04371583898661202,-0.01825561779788165,-0.039473709792685274,-0.009078694764450668
2024-11-04,-0.007435019382829866,-0.05645160611486111,0.01840493026217671,0.025714299944104235,0.018595082517236294,0.02054795906948348,-0.003431449024726585
2024-11-05,0.0037453165573564373,0.021367582367094462,-0.016064252814690705,-0.0027855334234130336,0.02231231863136096,0.05704697035767037,0.0016616375142952666
2024-11-06,-0.0037313415022468543,-0.025104629006484136,0.035714209552081044,-0.030726307411395704,-0.035714282766758254,-0.009523748893456196,-0.014423916355323696
2024-11-07,-0.0037453165573564373,-0.025751100839570107,-0.03645315632745405,-0.017291102586110774,-0.006172739125813065,0.012820430417948225,-0.018961376025465104
2024-11-08,-0.0037593165234687254,-0.004405252920971714,-0.006134941139011918,0.011730282769839784,0.0020703020849768272,-0.025316428637799593,0.00598176324574462
2024-11-11,0.011320667873296886,-0.008849490083984946,-0.020576179909504666,0.002898569650827687,-0.012396664384070277,0.012987067281375442,-0.0028448488950840733
2024-11-12,0.0,-0.022321489938368133,0.008403359499778551,0.020231113067755047,-0.008368180447223095,0.006410215208974002,0.007641393361381255
2024-11-13,-0.018656707511234383,-0.013698644827062734,0.014583411794953038,-0.02832857122236465,0.0,-0.015923599635554897,-0.001818487729625784
2024-11-14,-0.0114068385573326,-0.05555555555555558,0.0020533070215933424,-0.008746413127774466,-0.03375527907512654,-0.0032362253942554986,-0.012876467498539212
2024-11-15,-0.0038461519535115674,0.004901987433080901,-0.018442538703667966,0.005882391915051466,0.019650606835740048,0.003246732552590448,-0.007388283555507469
2024-11-18,-0.027027013676028555,0.0048780115248463485,-0.0062631279448399635,0.0,0.025695958751507764,0.0,-0.003767628220862962
2024-11-19,-0.007936588525205845,0.04854370038883293,-0.002100757552557675,0.0029239958678728417,-0.006263032788287437,0.009708812810186984,0.008611663035498207
2024-11-20,-0.007999911293111839,0.041666711969570835,-0.008421050084343573,-0.008746413127774466,-0.008403428168756166,0.0,-0.0021373669116222516
2024-11-21,-0.004032255984283695,0.0,-0.01061584667478288,0.0,0.0,-0.022435956201937057,-0.005490391712499321
2024-11-22,0.004048580898840859,-0.057777857414239686,0.008583801662158663,0.035294193738910185,0.016949288465644807,-0.01967214430871589,0.007653480563007964
2024-11-25,0.0,0.04716988505691955,-0.00425537354854022,0.0,-0.004166742852874328,0.016722442971807805,0.01647444915240137
2024-11-26,0.012096767952850973,-0.009009057720384517,-0.00213677956952929,-0.034090980083107514,0.002092045111805829,0.006578974777877056,-0.009327142475950012
2024-11-28,-0.01195218514265095,0.0,0.01713072950958594,0.00882358787257731,-0.006263032788287437,0.0,-0.006311297645303804
2024-11-29,0.0,0.0,-0.016842210162941074,-0.0029154710425914887,0.0,-0.013071949529501858,-0.011929060793892665
2024-12-02,-0.012096767952851084,-0.031818177505045675,0.010706775867576068,0.0,-0.004201670391619894,0.0,-0.009457092603255002
2024-12-03,0.0,-0.014084461316964836,0.004237231381790885,0.029239801849859193,0.0063290983726680405,0.029801344639242444,0.021148226119226177
2024-12-04,0.020408065572069756,0.028571396619013756,0.050632897439707225,0.031249976191640716,-0.010482241901847655,0.00964630857992721,0.018169366286946875
2024-12-05,-0.007999911293111839,-0.027777747575841616,-0.01004018423773223,0.00550967809998637,0.008474644232822293,0.003184693036746955,-0.0018358952985205734
2024-12-06,0.004032255984283584,0.014285667244659184,-0.004056741175377132,0.01369864624071182,-0.006302505587429952,0.006349232941466498,0.009499411290077697
2024-12-09,-0.004016062193470837,0.04225356771479061,0.0,0.05675676459247181,-0.0042283193982528555,0.034700293400887317,0.007442421744419114
2024-12-10,0.012096767952850973,-0.01801799789810199,0.004073265358675915,-0.012787807107646265,-0.004246362314154872,-0.006097586482764039,0.0020915185603809228
2024-12-11,-0.003984146669473554,0.0,0.012170329504374688,-0.002590621198142906,0.0,0.006134995146239497,0.0015382265008387908
2024-12-12,0.0,0.00458712082219126,-0.008016030595335177,0.01818186757457818,-0.010660955281192708,0.0,-0.009446283091393282
2024-12-13,-0.007999911293111839,0.0,0.0,-0.005102073975489008,0.02155176161901906,-0.003048825419638246,-0.009392277123517645
2024-12-16,-0.008064597951508046,0.0,-0.014141385141803298,0.0,-0.004219486669342576,-0.0061161692585579575,-0.009032096700736902
2024-12-17,0.0,-0.022830995276542976,-0.008196719556326393,-0.056410281094562476,-0.023305029293548718,-0.00923071047548174,-0.013900545121526942
2024-12-18,-0.012195029983735894,0.0,-0.01859495634599828,0.04891299991211362,-0.017353627128137927,-0.02795032766049277,-0.006965465325650677
2024-12-19,-0.02880665694724005,-0.004672983235765593,-0.0315790203119789,-0.04145070340631807,-0.01103750124304459,-0.022364208849243394,-0.018379221220301445
2024-12-20,-0.012711858663879583,-0.014084461316964836,0.01304341850737023,0.02162161770376403,0.004464274937388657,-0.0032680218740995803,0.0009498660648958879
2024-12-23,0.0,-0.03333332712036374,0.040772609420767214,0.010582008705122048,0.01555561060541244,0.013114739802601694,0.016119954504509426
2024-12-24,0.0,-0.009852205667372216,-0.024742262044100793,-0.010471202350693876,0.013129161598447014,-0.012944969890732239,-0.004325930973771763
2024-12-27,0.05579396588544494,0.029850712359601017,0.00634246552342721,-0.007936559738633497,-0.012959020523832021,0.009836072154358,-0.00412911709275221
2024-12-30,0.008130164459150713,0.15942027158547045,0.0,0.034666680206643985,-0.0043764478785564,0.0,0.006158395275464024
2025-01-02,-0.008064597951508046,-0.0874999864091287,0.010504226815518658,-0.028350494265393378,-0.013186690424558445,-0.029220798579834617,0.011765736333544607
2025-01-03,0.00406512557057348,0.013698644827062845,-0.004157948830692981,-0.0053050745060005955,0.013362902888117478,0.010033451663394866,0.00017089013652404894
2025-01-06,-0.01214582902757222,-0.02252252675829436,0.006263018869118175,-0.013333278029201034,-0.01758237579101174,-0.023178730412112825,-0.011718320579419683
2025-01-07,-0.004098271472403714,0.004608319867723809,0.0,0.013513456704578708,-0.022371310527394717,0.010169426033756368,0.0003968743541309383
2025-01-08,-0.008230448341458252,-0.009174361343793458,0.002074715333663768,-0.021333330663478645,0.016018266994214603,0.003355683304758328,-0.0004139504828365448
2025-01-09,-0.008298839261429602,0.013888903989856871,-0.0062112594058608694,-0.010899181167547844,-0.006756740298831887,0.0033444603549817042,-0.002226465582952253
2025-01-10,-0.008368107882934073,0.004566175224740121,-0.016666554189894045,0.011019282321910628,0.004535136270554574,0.030000021108936847,0.003436622303859771
2025-01-13,0.01687762801954018,-0.04999991697213013,-0.033898404521159886,0.019073548774995785,0.002257330832344806,0.0,-0.010154981423747267
2025-01-14,-0.01659750156212092,0.0047846522559014115,-0.01315794901032663,-0.0026738144301510225,-0.03153154841145456,-0.025889939781464477,-0.008581289201651576
2025-01-15,0.012658131040947262,0.0,0.02222227640458385,0.00536196576172987,0.0023255757712943304,0.023255805798912288,0.01766607590938607
2025-01-16,-0.004166664815644872,0.0,-0.01521735945227587,-0.013333278029201034,0.013921176610469876,-0.01623379983396589,0.003948977522016506
2025-01-17,0.004184098551866189,0.0,0.02869747779462073,0.0027027203330618477,-0.0091533906094865,0.003300378776531554,0.006632294598335697
2025-01-20,-0.008333240782244733,0.009523736743309197,-0.006437739127997388,0.053908345079043185,-0.027713655372861967,-0.029605212907225398,0.002247292997760164
2025-01-21,-0.004201678413554566,-0.00943389085038504,-0.004319709997149479,-0.012787807107646265,0.045130731917933264,0.010169426033756368,0.0015455884236530437
2025-01-22,0.008438724036062162,0.0,0.04121482970447077,-0.01295331441872316,0.034090825298310756,0.0234899248040199,0.01048593633813999
2025-01-23,0.004184098551866189,0.009523736743309197,-0.018749914281814384,-0.01574806419588748,-0.008791096476805538,-0.016393476660472195,-0.003373905423533663
2025-01-24,-0.012499905597889605,0.028301980269008098,0.008492566411439029,0.07733341304756536,0.013303736272330946,0.006666694811915841,-0.009206442714113638
2025-01-30,-0.004219496978592918,0.00917424164438252,-0.027368550266934077,-0.009901054507842177,0.013129161598447014,0.009933781546414222,-0.012918978449494967
2025-01-31,-0.004237286221293157,0.0,0.01082253725898119,-0.002500016425863505,-0.0064795551814655905,0.029508216463073778,0.005049534797369359
2025-02-03,-0.004255317218309629,0.0045455386516084495,0.0021413551735152137,0.002506282172462404,-0.023912985095154715,-0.028662439008452778,-0.011131736630998867
2025-02-04,-0.004273502326341383,0.013574674524605479,0.0,0.014999964466499316,-0.011135922247350383,0.009836072154358,0.00617361595809407
2025-02-05,-0.008583595540970768,-0.004464367883577625,0.0,0.029556713371363452,-0.018018067813790783,-0.022727264939147007,-0.006959955113898242
2025-02-06,-0.017316100035982718,-0.03587434212381624,-0.017094013277282882,-0.014354032604720679,0.0045871450226442345,0.0,-0.021168432168264695
2025-02-07,0.0,0.037209197608994105,0.0,0.009708670876616976,0.03881278820678058,0.016611329930283025,-0.019338122637879485
2025-02-10,-0.013215852823525553,-0.017937200315801594,0.002173827363874059,0.014423107296345439,-0.008791096476805538,0.016339833436705087,-0.014005638145425547
2025-02-11,0.0,0.004566175224740121,-0.015184351293930476,-0.023696646925127407,-0.004434578757443575,-0.00964630857992721,-0.017471325657463455
2025-02-12,0.0,0.018181917383948365,0.01321591429052793,-0.004854400529897607,-0.006681497764218558,0.012987067281375442,0.017420050179719482
2025-02-13,0.0,-0.01785723854796384,-0.01521735945227587,0.01463411124389169,0.006726440461120697,0.0,-0.0048466803663304026
2025-02-14,0.031250080321120643,0.018181917383948365,0.008830019783608645,-0.04807691687829685,0.02672599105687401,-0.006410350522659258,0.0037636437345782703
2025-02-17,0.004328909620638255,0.004464251390404295,0.004376309325806682,-0.002525269113613504,-0.0021691921124092906,0.00967749425751796,0.02898607222179228
2025-02-18,0.008620685693413677,0.035555515350739864,0.013071835906672824,0.010126581075313945,0.002173907735923075,0.003194867709695348,0.006246977228730355
2025-02-19,0.012820598106248804,-0.004291812808779882,-0.0021504530625613416,-0.012531343649939686,0.010846050790910056,0.019108225446391902,-0.01144764889832306
2025-02-20,0.004219407004885101,0.012931048057468919,-0.006465600236734148,0.01015235129275438,-0.008583758794637242,-0.003124980210371664,-0.001004606963693977
2025-02-21,-0.008403446422776462,-0.004255397585917198,0.01084601378194816,-0.012562828799417836,-0.0043289938056008115,-0.0344827380844851,0.0022037259628353567
2025-02-24,0.0,-0.029914526102056582,-0.002145950415539666,0.00508902362355923,0.03260870646386027,0.025973997491737455,-0.007849462689733855
2025-02-25,-0.025423717327759277,-0.03083700035405712,-0.034408484958120766,0.0,-0.04631585104885916,-0.00949361063885057,-0.024077594863643248
2025-02-26,0.013043472214431917,-0.009090840080731577,0.004454283636363687,-0.022784824392707237,-0.07284760002640811,-0.012779605720157239,0.002898293106318839
2025-02-27,-0.017167374118598366,-0.018348602988176088,-0.017738355605617206,-0.018134626291011813,-0.009523884980507047,-0.016181195284987737,-0.018275313865239062
2025-02-28,-0.05676862563830476,-0.04672903976858345,-0.05417606105312345,-0.015831237622890182,0.004807680770476885,-0.06250001735932209,-0.03312817652620448
2025-03-03,0.03240749333138515,0.019607885775282385,0.05489268297488259,0.08311003792229399,0.011961793431133794,0.0315788943524411,0.039718870226347125
2025-03-04,-0.008968509955188497,0.0,-0.03619914342845176,0.0,0.0,-0.0034013390533287335,-0.021359605040644825
2025-03-05,0.031674093320141594,0.014423092001705662,0.12441320700694813,0.04455441338263366,-0.016548521009368544,0.013651934670074084,0.023665918449450984
2025-03-06,0.02192981430643548,-0.01421802413157347,-0.08350739091637027,0.009478607930741623,-0.004807680770476774,-0.01683505129506868,0.013235792694619386
2025-03-07,-0.004291843529649619,0.033653902246345124,-0.01822317132155382,-0.004694740808771303,0.019323725374002843,-0.006849271495909304,0.002743011672906581
2025-03-10,-0.008620685693413677,-0.013953623572215301,0.04872385431642168,0.028301881422222896,0.004739324814271528,0.041379263659191645,-0.005694407163577497
2025-03-11,0.013043472214431917,0.0,-0.046460137352535846,-0.027522930701127546,-0.016509393471801248,-0.03642381907209169,-0.00793575851885775
2025-03-12,-0.008583595540970768,0.004717006968763204,0.011600894604220535,0.0,0.04796161084124462,0.027491378523043286,0.018209219954705036
2025-03-13,-0.017316100035982718,0.03286384516397134,0.004587154863915588,0.0,0.006864971568949052,-0.023411363681771324,-0.0026448328397074006
2025-03-14,0.01762123103534785,0.027272757464680053,-0.03196346269404482,-0.014150972335798762,-0.02272731140077966,-0.017123251030651043,-0.019825164115232163
2025-03-17,0.01298691348328651,0.0,0.018867919878313044,-0.01913875291113576,0.018604606170354865,0.013937266597323417,-0.006704505361655899
2025-03-18,-0.038461520937072224,-0.02654870117649122,0.004629628509789319,-0.029268287896894285,-0.011415498011725145,-0.027491451062341632,-0.03840553736012253
2025-03-19,0.0,-0.11818181063383004,0.036866290377948197,-0.0025125792361325727,-0.009237757039583405,0.017667881686125098,0.014183909158833163
2025-03-20,-0.004444442338393029,-0.03608246902676826,0.0,0.005037748834137767,-0.011655079232645416,-0.024305547157179697,0.011092750582534228
2025-03-21,-0.008928662374178997,0.005347622685362596,-0.004444385617880409,-0.007518779305014656,-0.0023584847816858767,-0.007117392275691969,-0.019351447948027456
2025-03-24,-0.013513412268430613,0.010638286059541757,-0.0178571386920221,0.0,-0.014184362292720687,-0.025089671360365662,-0.015493552149058676
2025-03-25,-0.009132415645259684,0.0,0.0,-0.012626210124955128,-0.004796151109183522,0.0,0.01207575676163608
2025-03-26,0.0460829266667695,0.052631589789946975,0.01818181386386164,0.02813296987415015,0.016867427613801222,0.018382313567349762,0.03796524628387132
2025-03-27,-0.013215852823525553,0.0700000528413065,-0.02008931018436988,0.0,-0.0355450346745847,0.025270826900315013,0.005911936922239569
2025-04-08,-0.06696425384082505,-0.1028038021351374,-0.09339408775066793,-0.05721390412859706,-0.046683034378838584,0.014084491339315885,-0.07902135558263801
2025-04-09,0.009569271081122155,0.005208361647648596,0.01758796905385962,-0.007915618811445091,-0.012886566163493263,-0.07291671476645567,-0.004695401885603689
2025-04-10,0.03317534203936101,0.04663217374051065,0.03209879043689101,0.04787229793477765,0.04438642070800114,0.05992510991866262,0.047928404469844255
2025-04-11,0.004587251983991125,-0.00990104317814633,-0.014354063397316486,-0.012690302985297386,-0.007500085270782608,-0.024734974688669253,0.0013114993698197797
2025-04-14,0.031963454758408893,0.02500000489271348,0.04854367700837181,0.0539845846966831,0.0403022746560775,0.03260871809787669,0.016973359691147882
2025-04-15,-0.004424776673606967,0.014634161864647277,-0.016203730019953122,-0.024390272618634135,0.01452780992001479,0.02456139519253986,0.011488705234328656
2025-04-16,0.0,-0.028846121276315695,0.002352971403959847,0.025000030169953336,-0.021479662427134616,0.013698687573574064,-0.006462426910547436
2025-04-17,0.013333327015179197,-0.004950521589073165,-0.0046948345291438764,-0.019512191931262857,0.034146359774345436,-0.013513569408246662,0.005971018769601155
2025-04-21,-0.013157888583861244,0.004975151182410542,-0.018867919878313155,-0.052238813935616135,-0.0047169695633717534,0.006849271495909415,0.001195624764183556
2025-04-22,0.008888884676786057,0.004950456998798591,-0.026442332448897488,-0.06539508366851987,-0.007109085788954861,-0.02040810611907884,0.01431892520001754
2025-04-23,0.013215852823525553,0.004926070697637064,0.034567893430524466,0.002915435646790865,0.021479761700424316,0.02083327378121358,0.014699744271423842
2025-04-24,0.008695648142954537,0.0,0.02147967774279791,0.005813996274440569,0.028037412242471138,-0.013605356213315156,-0.003150096222887311
2025-04-25,0.008620685693413677,0.004901987433080901,0.03271039645734164,0.028901721588812324,0.0,0.031034429547035725,0.009894492950335287
2025-04-28,0.017094100432589965,-0.014634098219593272,0.009049652874805636,0.058988724706199314,0.0,-0.0066889207099634085,0.006595499567274565
2025-04-29,0.01260503524066392,0.024752414174542325,-0.004484245571574674,-0.021220109896254113,0.022727216865540356,0.010100945488412894,0.003883609659462328
2025-04-30,-0.012448126171590634,-0.024154531213747776,0.06531532936199125,-0.013550129620071183,0.008888959960719145,0.06666666666666665,0.0026255043912990494
2025-05-02,0.008403267231442024,-0.034653457352688766,0.002114191994259551,-0.03846153573200484,-0.030837019742564142,-0.03749996042074333,0.007231644989795338
2025-05-05,0.008333329631289743,0.01025633133822157,-0.018987474322780584,-0.002857200637157553,0.01818177349243233,-0.012986998745868727,0.0023801071954487885
2025-05-06,-0.012396688753217644,-0.005076103470015192,0.03225814425529938,0.011461328443798102,0.006696505253196872,-0.00986842744817129,0.009696295797592791
2025-05-07,0.00836828632453046,-0.03061227682320311,0.010416691611112139,0.016997145786198153,-0.017738407259273115,0.02990028166754133,0.004063137254152416
2025-05-08,0.01438106831551611,0.0,0.0,-0.022284071050790666,0.029345394715530437,0.0032258541169543076,-0.014217715460846492
2025-05-09,-0.01265831949057239,-0.010526304224056426,-0.010309302783293117,0.014245008164406991,-0.017543907658708502,0.025723444296877895,0.0007401007149134831
2025-05-14,0.017094083540979188,0.021276572119083514,0.0291667147414163,-0.00842699177059636,-0.0022321374686943285,-0.012539171469611476,0.02152508353651572
2025-05-15,0.0,0.005208361647648596,-0.0060728464472753485,0.039660055620689194,-0.011185655263697414,0.028571447717856024,0.008636430857275723
2025-05-16,0.0,0.0051813075696616195,0.004073265358675915,-0.02179838468542583,0.0022624379031799258,0.04320986126086801,0.009426594767048657
2025-05-19,0.016806700061817947,0.005154734509247971,-0.0141987530811849,0.002785571843101353,-0.011286748056771545,-0.02662717422041827,0.004863831075159641
2025-05-20,-0.008264494579092285,0.005128165669110674,-0.008230450462866745,0.0,-0.018264796818760254,-0.042553239268753096,-0.006510037570032656
2025-05-21,0.008333365634201728,0.00510200175884723,0.014522790541986241,-0.019444479126707326,0.006976727313882991,0.012698398870437444,0.006745816943105387
2025-05-22,-0.004132204577655396,0.010152273169656612,-0.002045015994717625,-0.028328600703443674,-0.0023093672122498354,-0.009404395145262257,0.003432993158214215
2025-05-23,0.0041493505429632815,0.0,0.0,-0.03790088934682445,0.002314712733943347,-0.00632907375923375,0.006583264165082259
2025-05-26,-0.012396699156747681,0.0,-0.010245819147341573,-0.01818179540953635,0.018475802269750652,0.0,-0.0035776926978627888
2025-05-27,-0.008368146550598143,0.0,0.002070311629550181,0.03395058726240863,0.009070272541109148,0.003184693036746955,0.0014765231327504846
2025-05-28,0.012658145038639379,-0.030150721151576576,0.0,-0.041791044085569884,-0.02022476342205204,0.0,-0.003215454366145787
2025-06-02,0.0,-0.0051813751719209655,0.01033060326927604,-0.018691565470011162,-0.009174194642746603,-0.025396797740874777,-0.0154337786880131
2025-06-03,-0.00833327949855267,-0.010416655340940606,0.0016729812144873346,0.0031745854714351207,-0.016203759424703423,0.019543986483680387,-0.002865799435092131
2025-06-04,0.0042016533005861945,0.01578949067091706,0.03131520668057752,-0.018987317972157358,0.018823483354457382,0.05111822055856541,0.0034373235827096504
2025-06-05,-0.012552306321944151,0.0,-0.016194315234360213,0.0,-0.011547316378889172,-0.00911861084985155,0.006279171353285484
2025-06-10,0.01694913027231193,0.01554405791350355,-0.006172833016645729,0.03225805107580304,-0.004672885842784691,0.006134995146239497,0.016492802794891404
2025-06-11,0.008333365634201728,0.013655463373579924,0.01863352066149271,0.015624993693284406,0.004694824220418781,0.03658539018355955,-0.0011463635304053144
2025-06-12,-0.004132204577655396,0.005181357698412992,0.010162591072330862,-0.018461515227747527,-0.0023364429213923454,-0.03235292054230343,-0.00250412565518654
2025-06-13,-0.0082987868641613,-0.010309299229895985,-0.014084492562885464,-0.009404417146237853,-0.007025744014046209,0.012158040864973518,-0.005316936131566141
2025-06-16,-0.004184073275299127,0.0,-0.02040814198527885,-0.018987317972157358,-0.0023584847816858767,-0.012011998496384568,-0.006764398800471638
2025-06-17,0.02100844022187731,0.0,0.012499986694441523,0.006451576883152121,0.004728120764240229,-0.0030395583369161594,0.005375587250612712
2025-06-18,-0.01646096766608396,-0.01041668798330031,-0.014403277038840034,-0.00641022085049725,0.002352935419307256,-0.009146347545889943,-0.0067165989375091995
2025-06-19,-0.020920539368589286,-0.021052608406807893,-0.01670144356297465,-0.01612902553790152,-0.018779394523707582,-0.00923071047548174,-0.01957710071587393
2025-06-20,-0.00854695342623324,-0.005376355076706418,-0.012738948162711594,-0.01639343568064866,-0.002392239273284691,0.0,-0.008825392612396565
2025-06-23,-0.012931039475758244,0.005405416515229744,-0.05161285218562506,-0.03666671976640712,-0.04556353528665291,-0.015527981663284396,-0.01737304853115962
2025-06-24,0.017467225650145135,0.005376355076706307,0.0408162839705577,0.006920466257956059,0.027638121630685797,0.0,0.012086204213606733
2025-06-25,0.008583724115609481,0.0,0.004357294109671672,-0.02061853016130366,0.0,0.015772903012031936,-0.005390436863300763
2025-06-26,0.0,0.0,0.00867678093289359,0.04912280288310278,-0.007334945421916261,0.0,0.009551444591136882
2025-06-30,-0.012765962313140977,0.0053476044563394165,0.010752787416840048,0.013377851294734233,0.03448277628482477,0.009316710331132239,0.004389958144185746
2025-07-01,-0.008620722685785398,-0.005319159694254338,-0.008510737755262898,-0.052805243668569646,0.011904732429489417,0.00923077542605455,-0.0017782774841665905
2025-07-02,0.0,0.0053476044563394165,-0.0021459206292244737,0.017421595574268922,0.012048211637933237,0.006944453829769159,-0.004933184500620191
2025-07-03,0.008695685781470175,-0.005319159694254338,0.02365600046324645,0.02739728451145318,0.02380946394351091,0.015674008038552678,-0.0004642090033272206
2025-07-04,-0.004310316789972846,0.010695141134830166,-0.037815192799015795,-0.013333344814358328,-0.009302283844294101,0.0,-0.0018695539081805546
2025-07-07,0.00432897604811644,0.010582032580734202,0.034934574299265275,0.01689188481584014,-0.01408449092767794,0.0,0.0052060066090025
2025-07-08,-0.008620722685785398,0.005235612864455286,-0.0063291071017806955,0.03654481827959244,0.0,-0.009259237118501074,0.0005013758826879489
2025-07-09,0.013043483731867145,-0.005208343991650155,0.03184709921068918,0.035256463065306276,0.002380917382360348,0.018691543671971678,0.005725310011637008
2025-07-10,0.004291817696097766,0.0,0.0,0.009287873699697302,-0.007125882715694476,-0.003058096730078619,0.008849353413844296
2025-07-11,0.012820606827862457,0.005235612864455286,0.01646088804438861,-0.027607367310688802,-0.011961741317505603,0.012269972030720222,0.0060049487697777515
2025-07-14,0.0,-0.01041668798330031,-0.02226718344724532,0.00946375144593703,0.0072639144219006635,0.01212118291505826,0.007054037326424734
2025-07-15,-0.008438850585059443,-0.005263168778620542,-0.0020703911846102763,-0.015624993693284517,0.0,-0.0029940048483491077,0.006104314664672428
2025-07-16,0.012765962313141088,0.005291016290367212,-0.010373432987262454,0.028571433257561285,-0.00480762189674544,-0.006005991664862043,0.007218560621938819
2025-07-17,0.06722688710674474,-0.015789439628187463,0.05345906223469221,0.04320987457458414,0.0,-0.00604228155753328,0.013209495417045192
